0.0	0.47894799999999993	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.1497249	1.601014	-0.1808272	0.0006125795	0.3003727	0.0063588	0.9538006	1	1	1	1
0.0	0.479287	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.1497249	1.601014	-0.1808272	0.0006125795	0.3003727	0.0063588	0.9538006	1	1	1	1
0.0	0.4796690000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.1497249	1.601014	-0.1808272	0.0006125795	0.3003727	0.0063588	0.9538006	1	1	1	1
0.0	0.4800040000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.1497249	1.601014	-0.1808272	0.0006125795	0.3003727	0.0063588	0.9538006	1	1	1	1
0.0	0.480345	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.1497249	1.601014	-0.1808272	0.0006125795	0.3003727	0.0063588	0.9538006	1	1	1	1
0.0	0.48068500000000003	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.1497249	1.601014	-0.1808272	0.0006125795	0.3003727	0.0063588	0.9538006	1	1	1	1
0.0	0.481004	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.1497249	1.601014	-0.1808272	0.0006125795	0.3003727	0.0063588	0.9538006	1	1	1	1
0.0	0.4813510000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.1497249	1.601014	-0.1808272	0.0006125795	0.3003727	0.0063588	0.9538006	1	1	1	1
0.0	0.4816750000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.1497249	1.601014	-0.1808272	0.0006125795	0.3003727	0.0063588	0.9538006	1	1	1	1
0.1670946369995363	0.5072380000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.1817485	1.592634	-0.1742575	0.03526528	0.2926114	-0.004827542	0.9555687	1	1	1	1
0.1670946369995363	0.5079929999999999	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.1817485	1.592634	-0.1742575	0.03526528	0.2926114	-0.004827542	0.9555687	1	1	1	1
0.1670946369995363	0.5083599999999999	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.1817485	1.592634	-0.1742575	0.03526528	0.2926114	-0.004827542	0.9555687	1	1	1	1
0.30051228199954494	0.519207	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2201528	1.567445	-0.1618582	0.1203595	0.2818177	-0.02352217	0.9515982	1	1	1	1
0.3116545129996666	0.575269	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2253695	1.555877	-0.1570852	0.1569999	0.2768922	-0.03613609	0.9472994	1	1	1	1
0.3116545129996666	0.576314	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2253695	1.555877	-0.1570852	0.1569999	0.2768922	-0.03613609	0.9472994	1	1	1	1
0.3116545129996666	0.576973	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2253695	1.555877	-0.1570852	0.1569999	0.2768922	-0.03613609	0.9472994	1	1	1	1
0.3116545129996666	0.5775779999999999	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2253695	1.555877	-0.1570852	0.1569999	0.2768922	-0.03613609	0.9472994	1	1	1	1
0.3116545129996666	0.57812	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2253695	1.555877	-0.1570852	0.1569999	0.2768922	-0.03613609	0.9472994	1	1	1	1
0.3116545129996666	0.57874	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2253695	1.555877	-0.1570852	0.1569999	0.2768922	-0.03613609	0.9472994	1	1	1	1
0.37846934700064594	0.615578	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2473127	1.528057	-0.1488323	0.2361848	0.2652747	-0.05619944	0.9331065	1	1	1	1
0.37846934700064594	0.6166689999999999	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2473127	1.528057	-0.1488323	0.2361848	0.2652747	-0.05619944	0.9331065	1	1	1	1
0.37846934700064594	0.617459	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2473127	1.528057	-0.1488323	0.2361848	0.2652747	-0.05619944	0.9331065	1	1	1	1
0.37846934700064594	0.6181620000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2473127	1.528057	-0.1488323	0.2361848	0.2652747	-0.05619944	0.9331065	1	1	1	1
0.40633506499943906	0.655902	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2557095	1.51322	-0.1451297	0.2861915	0.2569232	-0.06110291	0.92106	1	1	1	1
0.4480402680019324	0.7099880000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2668909	1.496244	-0.1378306	0.3267085	0.2488802	-0.06950269	0.9091148	1	1	1	1
0.4480402680019324	0.7114880000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2668909	1.496244	-0.1378306	0.3267085	0.2488802	-0.06950269	0.9091148	1	1	1	1
0.4480402680019324	0.7129400000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2668909	1.496244	-0.1378306	0.3267085	0.2488802	-0.06950269	0.9091148	1	1	1	1
0.4480402680019324	0.714361	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2668909	1.496244	-0.1378306	0.3267085	0.2488802	-0.06950269	0.9091148	1	1	1	1
0.4480402680019324	0.7157439999999999	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2668909	1.496244	-0.1378306	0.3267085	0.2488802	-0.06950269	0.9091148	1	1	1	1
0.462043708001147	0.73028	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2682774	1.502893	-0.1324669	0.3122236	0.2452231	-0.06226156	0.9156995	1	1	1	1
0.462043708001147	0.731827	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2682774	1.502893	-0.1324669	0.3122236	0.2452231	-0.06226156	0.9156995	1	1	1	1
0.462043708001147	0.7330030000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2682774	1.502893	-0.1324669	0.3122236	0.2452231	-0.06226156	0.9156995	1	1	1	1
0.462043708001147	0.734367	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2682774	1.502893	-0.1324669	0.3122236	0.2452231	-0.06226156	0.9156995	1	1	1	1
0.4899111949998769	0.7496020000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2738169	1.496304	-0.1261	0.3230584	0.2364002	-0.06428674	0.9141201	1	1	1	1
0.4899111949998769	0.751074	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2738169	1.496304	-0.1261	0.3230584	0.2364002	-0.06428674	0.9141201	1	1	1	1
0.4899111949998769	0.752292	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2738169	1.496304	-0.1261	0.3230584	0.2364002	-0.06428674	0.9141201	1	1	1	1
0.5038611820018559	0.764238	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2751681	1.496402	-0.1225524	0.3245911	0.2300581	-0.0634569	0.9152526	1	1	1	1
0.5038611820018559	0.7657290000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2751681	1.496402	-0.1225524	0.3245911	0.2300581	-0.0634569	0.9152526	1	1	1	1
0.5177781020029215	0.7924230000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2777308	1.496897	-0.1184157	0.3257262	0.2248405	-0.0620598	0.9162411	1	1	1	1
0.5177781020029215	0.793971	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2777308	1.496897	-0.1184157	0.3257262	0.2248405	-0.0620598	0.9162411	1	1	1	1
0.5177781020029215	0.7949870000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2777308	1.496897	-0.1184157	0.3257262	0.2248405	-0.0620598	0.9162411	1	1	1	1
0.5317251060005219	0.809644	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2791456	1.499334	-0.1137558	0.3188321	0.2216216	-0.05914529	0.9196368	1	1	1	1
0.5456446589996631	0.820392	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2810435	1.499744	-0.1096566	0.3187673	0.2183128	-0.05889971	0.9204661	1	1	1	1
0.559568313001364	0.8336859999999999	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2830935	1.500228	-0.1053023	0.3190066	0.2151995	-0.05874359	0.921126	1	1	1	1
0.559568313001364	0.8352809999999999	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2830935	1.500228	-0.1053023	0.3190066	0.2151995	-0.05874359	0.921126	1	1	1	1
0.5734848980027891	0.847591	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2848665	1.501323	-0.1006964	0.3168159	0.212732	-0.05751894	0.9225315	1	1	1	1
0.5874085670002387	0.861683	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2863908	1.502544	-0.09604058	0.3148515	0.2104082	-0.05634949	0.9238082	1	1	1	1
0.5874085670002387	0.8629390000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2863908	1.502544	-0.09604058	0.3148515	0.2104082	-0.05634949	0.9238082	1	1	1	1
0.6013283280008181	0.8760880000000002	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2878683	1.50384	-0.09141691	0.3122565	0.2077243	-0.05434107	0.9254154	1	1	1	1
0.6152502290024131	0.8895520000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2891346	1.505109	-0.08650085	0.3097597	0.20536	-0.05227537	0.9269	1	1	1	1
0.6291645300007076	0.9031020000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2903979	1.506055	-0.08168645	0.3066735	0.2024517	-0.05033551	0.9286717	1	1	1	1
0.6291645300007076	0.9043950000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2903979	1.506055	-0.08168645	0.3066735	0.2024517	-0.05033551	0.9286717	1	1	1	1
0.6430927800029167	0.917551	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2913961	1.506829	-0.07681707	0.3032771	0.1999882	-0.04860698	0.9304113	1	1	1	1
0.6570071860005555	0.9305780000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2922464	1.507588	-0.07196615	0.3003877	0.1974085	-0.04750451	0.9319553	1	1	1	1
0.6709295500004373	0.9463599999999999	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2928065	1.508554	-0.06695451	0.2975523	0.1949518	-0.04643095	0.9334348	1	1	1	1
0.6709295500004373	0.947927	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2928065	1.508554	-0.06695451	0.2975523	0.1949518	-0.04643095	0.9334348	1	1	1	1
0.6848486240014608	0.9589249999999998	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.292791	1.50977	-0.06157022	0.2935518	0.192398	-0.04532885	0.9352838	1	1	1	1
0.698773236003035	0.9733719999999999	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2930651	1.510992	-0.05610589	0.2898748	0.1892198	-0.04368301	0.9371555	1	1	1	1
0.698773236003035	0.9754399999999999	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2930651	1.510992	-0.05610589	0.2898748	0.1892198	-0.04368301	0.9371555	1	1	1	1
0.7126902119998704	0.9867729999999999	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2928627	1.511605	-0.0506976	0.285025	0.186058	-0.04186236	0.9393566	1	1	1	1
0.7266112430006615	1.000594	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2926138	1.512147	-0.04539698	0.2811565	0.183384	-0.04036164	0.9411123	1	1	1	1
0.740529314000014	1.015308	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2919516	1.512299	-0.04008038	0.2775759	0.1812369	-0.03922708	0.9426378	1	1	1	1
0.740529314000014	1.016855	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2919516	1.512299	-0.04008038	0.2775759	0.1812369	-0.03922708	0.9426378	1	1	1	1
0.7544506580015877	1.028355	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.291051	1.512062	-0.03494899	0.2744562	0.1792597	-0.03817991	0.9439715	1	1	1	1
0.7683702819995233	1.0444369999999998	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2903155	1.512253	-0.02957151	0.2718641	0.1771363	-0.03710051	0.9451647	1	1	1	1
0.7683702819995233	1.046268	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2903155	1.512253	-0.02957151	0.2718641	0.1771363	-0.03710051	0.9451647	1	1	1	1
0.782293786000082	1.056743	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2892362	1.512301	-0.02397605	0.268749	0.1751712	-0.03564896	0.9464768	1	1	1	1
0.7962087230007455	1.0703610000000001	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2881923	1.512569	-0.01831482	0.2653745	0.172878	-0.03426619	0.9479005	1	1	1	1
0.8101326200012409	1.0852249999999999	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2863117	1.512972	-0.01222501	0.2615611	0.1709492	-0.03324433	0.9493456	1	1	1	1
0.8101326200012409	1.0870670000000002	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2863117	1.512972	-0.01222501	0.2615611	0.1709492	-0.03324433	0.9493456	1	1	1	1
0.8240529700015031	1.0981200000000002	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.284227	1.513502	-0.00614402	0.2576339	0.168422	-0.03236423	0.9509003	1	1	1	1
0.8379711340021458	1.113098	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2822285	1.513937	-0.0001032059	0.253586	0.1653606	-0.03124808	0.9525617	1	1	1	1
0.8379711340021458	1.1146319999999998	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2822285	1.513937	-0.0001032059	0.253586	0.1653606	-0.03124808	0.9525617	1	1	1	1
0.8518946600015624	1.1267209999999999	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2797611	1.514818	0.006049781	0.2487533	0.1617344	-0.02963847	0.9545079	1	1	1	1
0.8658115990001534	1.140235	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2773469	1.516033	0.01243062	0.2444641	0.1584418	-0.02816628	0.9562114	1	1	1	1
0.879736655002489	1.154267	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2746277	1.517345	0.0188253	0.2394504	0.1548551	-0.02668766	0.9581081	1	1	1	1
0.879736655002489	1.155491	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2746277	1.517345	0.0188253	0.2394504	0.1548551	-0.02668766	0.9581081	1	1	1	1
0.8936537240006146	1.169175	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2717224	1.518701	0.02552157	0.2344742	0.1505639	-0.02467261	0.9600748	1	1	1	1
0.9075726129995019	1.182884	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2686129	1.520197	0.03215522	0.2292299	0.1452006	-0.02302549	0.9622059	1	1	1	1
0.9075726129995019	1.1843089999999998	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2686129	1.520197	0.03215522	0.2292299	0.1452006	-0.02302549	0.9622059	1	1	1	1
0.9214934940027888	1.1964990000000002	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2652898	1.522145	0.03913143	0.224518	0.1399397	-0.02226006	0.9641126	1	1	1	1
0.9354170710030303	1.211264	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2621479	1.524304	0.04616456	0.2198036	0.1352659	-0.02208705	0.9658684	1	1	1	1
0.9493329930010077	1.229076	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.258923	1.52639	0.05287584	0.215285	0.130896	-0.0212977	0.9675045	1	1	1	1
0.9493329930010077	1.2304879999999998	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.258923	1.52639	0.05287584	0.215285	0.130896	-0.0212977	0.9675045	1	1	1	1
0.9632574820025184	1.243296	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.255599	1.528547	0.05974953	0.2113248	0.1267759	-0.01971549	0.9689588	1	1	1	1
0.9771730540014687	1.258957	NaN	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.724109	1.501851	5.8435	0	-0.9205551	0	0.3906128	1	0	1	0.2523848	1.531245	0.06701831	0.2070546	0.122803	-0.0181754	0.9704213	1	1	1	1
