NaN	0.683249	False	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0	0	0
NaN	0.685832	False	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0	0	0
NaN	0.687146	False	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0	0	0
NaN	0.690857	False	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0	0	0
NaN	0.6915309999999999	False	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0	0	0
NaN	0.6920519999999999	False	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0	0	0
NaN	0.692606	False	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0	0	0
NaN	0.6931749999999999	False	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0	0	0
NaN	0.6958789999999999	False	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0	0	0
NaN	0.6965409999999999	False	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0	0	0
0.0	0.70811	True	0.02627645	0.01101885	1.207483e-08	1.527503e-11	0.0008282692	0.002293783	0	0	1.024407e-07	0.001278654	0.0	0.0	2.975539e-15	0.0	1.422921e-14	1.125367e-14	0.0	0.0	0.1086196	0.02242335	0.0	0.0	0.09306713	0.1003921	0.04330569	0.002427864	0.002427797	0.01384087	0.06088083	0.0148963	0.001025935	2.702038e-07	0	0.0	0.0	0.002427864	0.0	0.002427864	0	0	0.003206295	0.002584641	0	0.0	0	0.0	0.0	0.0	0.003081976	0.003081976	0.02651858	0.0	0.0	0.0	0.0	7.543484e-06	2.427725e-06	0.09499637	0.1067832	0.01013212	0.01017181	3.700486e-07	1.524839e-07	0	0	0	0	0	0.0	0	1	1
0.0	0.7099340000000001	True	0.02627645	0.01101885	1.207483e-08	1.527503e-11	0.0008282692	0.002293783	0	0	1.024407e-07	0.001278654	0.0	0.0	2.975539e-15	0.0	1.422921e-14	1.125367e-14	0.0	0.0	0.1086196	0.02242335	0.0	0.0	0.09306713	0.1003921	0.04330569	0.002427864	0.002427797	0.01384087	0.06088083	0.0148963	0.001025935	2.702038e-07	0	0.0	0.0	0.002427864	0.0	0.002427864	0	0	0.003206295	0.002584641	0	0.0	0	0.0	0.0	0.0	0.003081976	0.003081976	0.02651858	0.0	0.0	0.0	0.0	7.543484e-06	2.427725e-06	0.09499637	0.1067832	0.01013212	0.01017181	3.700486e-07	1.524839e-07	0	0	0	0	0	0.0	0	1	1
0.0	0.7115	True	0.02627645	0.01101885	1.207483e-08	1.527503e-11	0.0008282692	0.002293783	0	0	1.024407e-07	0.001278654	0.0	0.0	2.975539e-15	0.0	1.422921e-14	1.125367e-14	0.0	0.0	0.1086196	0.02242335	0.0	0.0	0.09306713	0.1003921	0.04330569	0.002427864	0.002427797	0.01384087	0.06088083	0.0148963	0.001025935	2.702038e-07	0	0.0	0.0	0.002427864	0.0	0.002427864	0	0	0.003206295	0.002584641	0	0.0	0	0.0	0.0	0.0	0.003081976	0.003081976	0.02651858	0.0	0.0	0.0	0.0	7.543484e-06	2.427725e-06	0.09499637	0.1067832	0.01013212	0.01017181	3.700486e-07	1.524839e-07	0	0	0	0	0	0.0	0	1	1
0.0	0.745096	True	0.02627645	0.01101885	1.207483e-08	1.527503e-11	0.0008282692	0.002293783	0	0	1.024407e-07	0.001278654	0.0	0.0	2.975539e-15	0.0	1.422921e-14	1.125367e-14	0.0	0.0	0.1086196	0.02242335	0.0	0.0	0.09306713	0.1003921	0.04330569	0.002427864	0.002427797	0.01384087	0.06088083	0.0148963	0.001025935	2.702038e-07	0	0.0	0.0	0.002427864	0.0	0.002427864	0	0	0.003206295	0.002584641	0	0.0	0	0.0	0.0	0.0	0.003081976	0.003081976	0.02651858	0.0	0.0	0.0	0.0	7.543484e-06	2.427725e-06	0.09499637	0.1067832	0.01013212	0.01017181	3.700486e-07	1.524839e-07	0	0	0	0	0	0.0	0	1	1
0.0	0.7471559999999999	True	0.02627645	0.01101885	1.207483e-08	1.527503e-11	0.0008282692	0.002293783	0	0	1.024407e-07	0.001278654	0.0	0.0	2.975539e-15	0.0	1.422921e-14	1.125367e-14	0.0	0.0	0.1086196	0.02242335	0.0	0.0	0.09306713	0.1003921	0.04330569	0.002427864	0.002427797	0.01384087	0.06088083	0.0148963	0.001025935	2.702038e-07	0	0.0	0.0	0.002427864	0.0	0.002427864	0	0	0.003206295	0.002584641	0	0.0	0	0.0	0.0	0.0	0.003081976	0.003081976	0.02651858	0.0	0.0	0.0	0.0	7.543484e-06	2.427725e-06	0.09499637	0.1067832	0.01013212	0.01017181	3.700486e-07	1.524839e-07	0	0	0	0	0	0.0	0	1	1
0.02777799999603303	0.789047	True	0.02640959	0.01099584	8.949665e-09	1.132257e-11	0.0005535372	0.001523954	0	0	7.591416e-08	0.0009095392	0.0	0.0	2.12416e-15	0.0	1.010264e-14	7.97848e-15	0.0	0.0	0.2583436	0.1718497	0.0	0.0	0.08502488	0.08964587	0.0565956	0.001613368	0.001613314	0.02005517	0.05781734	0.01358627	0.000705258	2.001395e-07	0	0.0	0.0	0.001613368	0.0	0.001613368	0	0	0.001299951	0.006704675	0	0.0	0	0.0	0.0	0.0	0.001292351	0.00635431	0.02678955	0.0	0.0	0.0	0.0	5.196094e-06	1.725276e-06	0.08120922	0.09302364	0.0105342	0.004459965	2.708216e-07	1.126322e-07	0	0	0	0	0	0.0	0	1	1
0.02777799999603303	0.792673	True	0.02640959	0.01099584	8.949665e-09	1.132257e-11	0.0005535372	0.001523954	0	0	7.591416e-08	0.0009095392	0.0	0.0	2.12416e-15	0.0	1.010264e-14	7.97848e-15	0.0	0.0	0.2583436	0.1718497	0.0	0.0	0.08502488	0.08964587	0.0565956	0.001613368	0.001613314	0.02005517	0.05781734	0.01358627	0.000705258	2.001395e-07	0	0.0	0.0	0.001613368	0.0	0.001613368	0	0	0.001299951	0.006704675	0	0.0	0	0.0	0.0	0.0	0.001292351	0.00635431	0.02678955	0.0	0.0	0.0	0.0	5.196094e-06	1.725276e-06	0.08120922	0.09302364	0.0105342	0.004459965	2.708216e-07	1.126322e-07	0	0	0	0	0	0.0	0	1	1
0.02777799999603303	0.7947849999999999	True	0.02640959	0.01099584	8.949665e-09	1.132257e-11	0.0005535372	0.001523954	0	0	7.591416e-08	0.0009095392	0.0	0.0	2.12416e-15	0.0	1.010264e-14	7.97848e-15	0.0	0.0	0.2583436	0.1718497	0.0	0.0	0.08502488	0.08964587	0.0565956	0.001613368	0.001613314	0.02005517	0.05781734	0.01358627	0.000705258	2.001395e-07	0	0.0	0.0	0.001613368	0.0	0.001613368	0	0	0.001299951	0.006704675	0	0.0	0	0.0	0.0	0.0	0.001292351	0.00635431	0.02678955	0.0	0.0	0.0	0.0	5.196094e-06	1.725276e-06	0.08120922	0.09302364	0.0105342	0.004459965	2.708216e-07	1.126322e-07	0	0	0	0	0	0.0	0	1	1
