0.13888800000131596	0.877043	-1.0	-1.0	-1.0	0.03628407	0.103156	-0.005786869	0.9939862	0.03572957	0.129909	-0.007749726	0.9908516	1	0.9980469	1	0.9980469	1	-0.001159488	1.239793	-0.04731886	-0.0636334	0.05827099	-0.004117601	0.9962623	1	1	1	1	65397.939610549
0.13888800000131596	0.885051	-1.0	-1.0	-1.0	0.03628407	0.103156	-0.005786869	0.9939862	0.03572957	0.129909	-0.007749726	0.9908516	1	0.9980469	1	0.9980469	1	-0.001159488	1.239793	-0.04731886	-0.0636334	0.05827099	-0.004117601	0.9962623	1	1	1	1	65397.939610549
0.13888800000131596	0.886968	-1.0	-1.0	-1.0	0.03628407	0.103156	-0.005786869	0.9939862	0.03572957	0.129909	-0.007749726	0.9908516	1	0.9980469	1	0.9980469	1	-0.001159488	1.239793	-0.04731886	-0.0636334	0.05827099	-0.004117601	0.9962623	1	1	1	1	65397.939610549
0.19443000000319444	0.893092	-1.0	-1.0	-1.0	0.0396993	0.1032176	-0.009727205	0.9938186	0.03928339	0.1299963	-0.01152944	0.990669	1	0.9980469	1	0.9980469	1	-0.001540051	1.23835	-0.04711783	-0.05601829	0.0602052	-0.005787103	0.9965962	1	1	1	1	65397.953589784
0.19443000000319444	0.8956189999999999	-1.0	-1.0	-1.0	0.0396993	0.1032176	-0.009727205	0.9938186	0.03928339	0.1299963	-0.01152944	0.990669	1	0.9980469	1	0.9980469	1	-0.001540051	1.23835	-0.04711783	-0.05601829	0.0602052	-0.005787103	0.9965962	1	1	1	1	65397.953589784
0.2083180000045104	0.90483	-1.0	-1.0	-1.0	0.04065552	0.1044957	-0.01071842	0.9936362	0.04026751	0.1312684	-0.01246159	0.9904503	1	0.9980469	1	0.9980469	1	-0.00076342	1.237528	-0.04631025	-0.04993242	0.06270352	-0.007499674	0.9967542	1	1	1	1	65397.981407047
0.2083180000045104	0.9194279999999999	-1.0	-1.0	-1.0	0.04065552	0.1044957	-0.01071842	0.9936362	0.04026751	0.1312684	-0.01246159	0.9904503	1	0.9980469	1	0.9980469	1	-0.0004901895	1.237295	-0.04579506	-0.04701693	0.06420148	-0.007644081	0.9967995	1	1	1	1	65397.995328881
0.22222400000464404	0.958413	-1.0	-1.0	-1.0	0.04282035	0.1026625	-0.01154613	0.9937271	0.042477	0.1294629	-0.01322488	0.9905859	1	0.9980469	1	0.9980469	1	-0.0002011573	1.237102	-0.04534898	-0.04429222	0.06561403	-0.008247631	0.9968275	1	1	1	1	65398.009252607
0.22222400000464404	0.962181	-1.0	-1.0	-1.0	0.04282035	0.1026625	-0.01154613	0.9937271	0.042477	0.1294629	-0.01322488	0.9905859	1	0.9980469	1	0.9980469	1	-0.0002011573	1.237102	-0.04534898	-0.04429222	0.06561403	-0.008247631	0.9968275	1	1	1	1	65398.009252607
0.22222400000464404	0.964798	-1.0	-1.0	-1.0	0.04282035	0.1026625	-0.01154613	0.9937271	0.042477	0.1294629	-0.01322488	0.9905859	1	0.9980469	1	0.9980469	1	-0.0002011573	1.237102	-0.04534898	-0.04429222	0.06561403	-0.008247631	0.9968275	1	1	1	1	65398.009252607
0.26389600000402424	0.970839	-1.0	-1.0	-1.0	0.04028771	0.1020837	-0.01320906	0.9938719	0.04007602	0.1288943	-0.01467342	0.9907395	1	0.9980469	1	0.9980469	1	2.51187e-05	1.236528	-0.04482774	-0.04374938	0.06662539	-0.006653893	0.9967963	1	1	1	1	65398.023230158
0.26389600000402424	0.975055	-1.0	-1.0	-1.0	0.04028771	0.1020837	-0.01320906	0.9938719	0.04007602	0.1288943	-0.01467342	0.9907395	1	0.9980469	1	0.9980469	1	2.51187e-05	1.236528	-0.04482774	-0.04374938	0.06662539	-0.006653893	0.9967963	1	1	1	1	65398.023230158
0.26389600000402424	0.9773259999999999	-1.0	-1.0	-1.0	0.04028771	0.1020837	-0.01320906	0.9938719	0.04007602	0.1288943	-0.01467342	0.9907395	1	0.9980469	1	0.9980469	1	2.51187e-05	1.236528	-0.04482774	-0.04374938	0.06662539	-0.006653893	0.9967963	1	1	1	1	65398.023230158
0.2777720000012778	0.9842359999999999	-1.0	-1.0	-1.0	0.0408905	0.1009575	-0.01357296	0.9939574	0.04071399	0.1277843	-0.01497301	0.9908528	1	0.9980469	1	0.9980469	1	0.0002740677	1.23588	-0.04458995	-0.04138554	0.06705528	-0.006080918	0.9968721	1	1	1	1	65398.037153653
0.2916499999992084	1.006036	-1.0	-1.0	-1.0	0.03877262	0.09912756	-0.01354054	0.9942268	0.03864027	0.125969	-0.01488058	0.9911696	1	0.9980469	1	0.9980469	1	0.0006396594	1.234724	-0.04396832	-0.03676569	0.06786844	-0.005647617	0.9970006	1	1	1	1	65398.064971401
0.2916499999992084	1.015164	-1.0	-1.0	-1.0	0.03877262	0.09912756	-0.01354054	0.9942268	0.03864027	0.125969	-0.01488058	0.9911696	1	0.9980469	1	0.9980469	1	0.0007098261	1.234176	-0.04356469	-0.03525301	0.06800424	-0.005938106	0.9970443	1	1	1	1	65398.078893918
0.2916499999992084	1.0204039999999999	-1.0	-1.0	-1.0	0.03877262	0.09912756	-0.01354054	0.9942268	0.03864027	0.125969	-0.01488058	0.9911696	1	0.9980469	1	0.9980469	1	0.0007098261	1.234176	-0.04356469	-0.03525301	0.06800424	-0.005938106	0.9970443	1	1	1	1	65398.078893918
0.2916499999992084	1.0270839999999999	-1.0	-1.0	-1.0	0.03877262	0.09912756	-0.01354054	0.9942268	0.03864027	0.125969	-0.01488058	0.9911696	1	0.9980469	1	0.9980469	1	0.0006675469	1.234079	-0.04313345	-0.03499639	0.06790021	-0.006517065	0.9970568	1	1	1	1	65398.092815528
0.3194210000001476	1.0402719999999999	-1.0	-1.0	-1.0	0.03999871	0.09937804	-0.01332054	0.9941562	0.03988538	0.1262254	-0.01453763	0.9910928	1	0.9980469	1	0.9980469	1	0.0006985692	1.233851	-0.04274062	-0.03433299	0.06775524	-0.006726345	0.9970884	1	1	1	1	65398.106735091
